artist,title,end_date,estimate_USD,price_USD,auction_site,year,artwork_type,edition,height_cm,width_cm,start_date,low_estimate,high_estimate,price,currency,low_estimate_USD,high_estimate_USD,estimateCurrency,type
Pablo Picasso,Etude pour le Photographe,2017-03-10T02:00:00,,33432.62,Phillips,1964.0,pencil,,11.0,27.5,2017-03-10T00:00:00,18000.0,22000.0,27500.0,£,21883.17,26746.1,,Drawing
Pablo Picasso,Tête d’homme barbu couronnée de feuilles,2013-04-29T06:00:00,,35000.0,Phillips,1957.0,crayon,,35.2,26.4,2013-04-29T04:00:00,10000.0,15000.0,35000.0,$,10000.0,15000.0,,Drawing
Pablo Picasso,,2025-02-09T02:00:00,,,sotheby's,1948.0,pencil,1.0,65.0,50.5,,,,,,50000.0,70000.0,USD,Drawing
Pablo Picasso,,2024-12-05T22:00:00,,32804.1168,sotheby's,1964.0,crayon,1.0,7.0,33.0,,,,,,20000.0,30000.0,EUR,Drawing
Pablo Picasso,,2024-11-19T09:00:00,,,sotheby's,1955.0,pen,1.0,65.0,50.5,,,,,,1000000.0,1500000.0,USD,Drawing
Pablo Picasso,,2024-11-20T05:00:00,,384000.0,sotheby's,1964.0,pastel,1.0,37.5,52.5,,,,,,200000.0,300000.0,USD,Drawing
Pablo Picasso,,2024-11-20T05:00:00,,204000.0,sotheby's,1961.0,pencil,1.0,27.0,42.5,,,,,,150000.0,250000.0,USD,Drawing
Pablo Picasso,,2024-11-20T05:00:00,,,sotheby's,1926.0,pencil,1.0,23.2,29.0,,,,,,100000.0,150000.0,USD,Drawing
Pablo Picasso,,2024-11-20T05:00:00,,1140000.0,sotheby's,1963.0,ink,1.0,75.9,60.9,,,,,,600000.0,800000.0,USD,Drawing
Pablo Picasso,,2024-11-20T05:00:00,,72000.0,sotheby's,1934.0,charcoal,1.0,25.4,32.4,,,,,,60000.0,80000.0,USD,Drawing
Pablo Picasso,,2024-11-20T05:00:00,,84000.0,sotheby's,1963.0,crayon,1.0,36.8,27.6,,,,,,50000.0,70000.0,USD,Drawing
Pablo Picasso,,2024-11-20T05:00:00,,36000.0,sotheby's,1898.0,charcoal,1.0,26.3,25.4,,,,,,40000.0,60000.0,USD,Drawing
Pablo Picasso,,2024-11-20T05:00:00,,,sotheby's,1915.0,pencil,1.0,28.6,22.5,,,,,,60000.0,80000.0,USD,Drawing
Pablo Picasso,,2024-10-15T22:00:00,,70564.23,sotheby's,1959.0,ink,1.0,20.8,26.8,,,,,,30000.0,40000.0,GBP,Drawing
Pablo Picasso,,2024-10-15T22:00:00,,78404.7,sotheby's,1931.0,pencil,1.0,33.0,25.7,,,,,,40000.0,60000.0,GBP,Drawing
Pablo Picasso,,2024-10-15T22:00:00,,9408.564,sotheby's,1971.0,pencil,1.0,18.3,11.7,,,,,,6000.0,8000.0,GBP,Drawing
Pablo Picasso,,2024-10-15T22:00:00,,78404.7,sotheby's,1969.0,pen,1.0,25.4,21.4,,,,,,24000.0,35000.0,GBP,Drawing
Pablo Picasso,,2024-10-15T22:00:00,,,sotheby's,1966.0,crayon,1.0,60.7,49.6,,,,,,150000.0,200000.0,GBP,Drawing
Pablo Picasso,,2024-07-05T21:00:00,,84323.382,sotheby's,1961.0,ink,1.0,55.0,42.0,,,,,,12000.0,18000.0,EUR,Drawing
Pablo Picasso,,2024-06-26T19:00:00,,76104.0,sotheby's,1953.0,pen,1.0,20.9,26.4,,,,,,30000.0,50000.0,GBP,Drawing
Pablo Picasso,,2024-06-26T19:00:00,,36529.92,sotheby's,1920.0,pencil,1.0,27.1,21.0,,,,,,30000.0,50000.0,GBP,Drawing
Pablo Picasso,,2024-06-26T19:00:00,,22831.2,sotheby's,1958.0,crayon,1.0,21.0,28.0,,,,,,18000.0,25000.0,GBP,Drawing
Pablo Picasso,,2024-06-26T19:00:00,,,sotheby's,1970.0,ink,1.0,50.0,65.0,,,,,,200000.0,300000.0,GBP,Drawing
Pablo Picasso,,2024-06-26T19:00:00,,68493.6,sotheby's,1920.0,pencil,1.0,27.5,21.2,,,,,,30000.0,50000.0,GBP,Drawing
Pablo Picasso,,2024-06-26T19:00:00,,106545.6,sotheby's,1920.0,pencil,1.0,26.9,20.9,,,,,,30000.0,50000.0,GBP,Drawing
Pablo Picasso,,2024-05-17T03:00:00,,88900.0,sotheby's,1967.0,pencil,1.0,30.5,30.5,,,,,,100000.0,150000.0,USD,Drawing
Pablo Picasso,,2024-05-16T08:00:00,,762000.0,sotheby's,1933.0,pen,1.0,33.9,44.9,,,,,,1200000.0,1800000.0,USD,Drawing
Pablo Picasso,,2024-05-17T03:00:00,,120650.0,sotheby's,1902.0,pen,1.0,12.1,16.2,,,,,,70000.0,100000.0,USD,Drawing
Pablo Picasso,,2024-05-17T03:00:00,,76200.0,sotheby's,1941.0,pencil,1.0,26.7,20.6,,,,,,50000.0,70000.0,USD,Drawing
Pablo Picasso,,2024-05-17T03:00:00,,95250.0,sotheby's,1967.0,pencil,1.0,26.4,37.1,,,,,,80000.0,120000.0,USD,Drawing
Pablo Picasso,,2024-05-17T03:00:00,,304800.0,sotheby's,1968.0,pen,1.0,31.1,23.8,,,,,,250000.0,350000.0,USD,Drawing
Pablo Picasso,,2024-05-17T03:00:00,,120650.0,sotheby's,1919.0,pencil,1.0,31.0,24.0,,,,,,100000.0,150000.0,USD,Drawing
Pablo Picasso,,2024-05-17T03:00:00,,317500.0,sotheby's,1969.0,pencil,1.0,50.5,64.8,,,,,,180000.0,250000.0,USD,Drawing
Pablo Picasso,,2024-05-17T03:00:00,,139700.0,sotheby's,1904.0,ink,1.0,24.0,25.0,,,,,,150000.0,250000.0,USD,Drawing
Pablo Picasso,,2024-05-17T03:00:00,,165100.0,sotheby's,1953.0,pencil,1.0,26.8,21.1,,,,,,80000.0,120000.0,USD,Drawing
Pablo Picasso,,2024-04-24T01:00:00,,203917.8675,sotheby's,1972.0,ink,1.0,,,,,,,,100000.0,120000.0,EUR,Drawing
Pablo Picasso,,2024-04-24T21:00:00,,163134.294,sotheby's,1946.0,pencil,1.0,,,,,,,,70000.0,90000.0,EUR,Drawing
Pablo Picasso,,2024-04-24T21:00:00,,20391.78675,sotheby's,1957.0,pastel,1.0,,,,,,,,10000.0,15000.0,EUR,Drawing
Pablo Picasso,,2024-03-06T02:00:00,,20320.0,sotheby's,1918.0,crayon,1.0,19.9,10.5,,,,,,15000.0,25000.0,USD,Drawing
Pablo Picasso,,2024-03-07T22:00:00,,,sotheby's,1905.0,crayon,1.0,60.5,47.5,,,,,,200000.0,300000.0,GBP,Drawing
Pablo Picasso,,2024-03-07T22:00:00,,77635.3032,sotheby's,1972.0,crayon,1.0,20.8,13.5,,,,,,50000.0,70000.0,GBP,Drawing
Pablo Picasso,,2024-03-07T22:00:00,,105131.1397,sotheby's,1967.0,pencil,1.0,28.5,23.0,,,,,,60000.0,80000.0,GBP,Drawing
Pablo Picasso,,2024-03-06T02:00:00,,63500.0,sotheby's,1970.0,pen,1.0,31.0,22.0,,,,,,50000.0,70000.0,USD,Drawing
Pablo Picasso,,2024-03-07T22:00:00,,72783.09675,sotheby's,1972.0,pencil,1.0,12.8,20.3,,,,,,40000.0,60000.0,GBP,Drawing
Pablo Picasso,,2024-03-07T22:00:00,,646960.86,sotheby's,1961.0,pastel,1.0,59.9,73.0,,,,,,300000.0,500000.0,GBP,Drawing
Pablo Picasso,,2023-11-15T04:00:00,,1016000.0,sotheby's,1906.0,pencil,1.0,66.4,46.4,,,,,,400000.0,600000.0,USD,Drawing
Pablo Picasso,,2023-11-15T04:00:00,,,sotheby's,1967.0,ink,1.0,36.5,52.7,,,,,,400000.0,600000.0,USD,Drawing
Pablo Picasso,,2023-11-15T04:00:00,,241300.0,sotheby's,1970.0,ink,1.0,52.4,64.8,,,,,,200000.0,300000.0,USD,Drawing
Pablo Picasso,,2023-11-15T04:00:00,,419100.0,sotheby's,1967.0,crayon,1.0,55.9,75.6,,,,,,300000.0,500000.0,USD,Drawing
Pablo Picasso,,2023-11-15T04:00:00,,254000.0,sotheby's,1946.0,pencil,1.0,66.0,51.0,,,,,,300000.0,500000.0,USD,Drawing
Pablo Picasso,,2023-11-15T04:00:00,,27940.0,sotheby's,1954.0,pencil,1.0,35.3,26.0,,,,,,20000.0,30000.0,USD,Drawing
Pablo Picasso,,2023-12-14T01:00:00,,96777.6957,sotheby's,1931.0,ink,1.0,,,,,,,,40000.0,60000.0,EUR,Drawing
Pablo Picasso,,2023-12-14T01:00:00,,663618.4848,sotheby's,1938.0,ink,1.0,,,,,,,,150000.0,200000.0,EUR,Drawing
Pablo Picasso,,2023-11-10T01:00:00,,952500.0,sotheby's,1969.0,pencil,1.0,54.3,70.8,,,,,,400000.0,600000.0,USD,Drawing
Pablo Picasso,,2023-10-23T21:00:00,,73970.94045,sotheby's,1954.0,ink,1.0,,,,,,,,50000.0,70000.0,EUR,Drawing
Pablo Picasso,,2023-10-23T21:00:00,,7397.094045,sotheby's,1965.0,ink,1.0,,,,,,,,4000.0,6000.0,EUR,Drawing
Pablo Picasso,,2023-10-23T21:00:00,,80695.5714,sotheby's,1954.0,ink,1.0,,,,,,,,50000.0,70000.0,EUR,Drawing
Pablo Picasso,,2023-10-21T02:00:00,,161338.1076,sotheby's,1960.0,ink,1.0,35.0,25.0,,,,,,150000.0,200000.0,EUR,Drawing
Pablo Picasso,,2023-10-21T02:00:00,,,sotheby's,1971.0,ink,1.0,,,,,,,,150000.0,200000.0,EUR,Drawing
Pablo Picasso,,2023-10-21T02:00:00,,174782.9499,sotheby's,1960.0,ink,1.0,,,,,,,,150000.0,250000.0,EUR,Drawing
Pablo Picasso,,2023-10-20T02:00:00,,403345.269,sotheby's,1934.0,ink,1.0,,,,,,,,350000.0,550000.0,EUR,Drawing
Pablo Picasso,,2023-10-17T22:45:00,,217120.47,sotheby's,1964.0,crayon,1.0,29.7,27.0,,,,,,60000.0,80000.0,GBP,Drawing
Pablo Picasso,,2023-10-17T22:45:00,,77543.025,sotheby's,,pen,1.0,18.4,11.6,,,,,,8000.0,12000.0,GBP,Drawing
Pablo Picasso,,2023-09-26T23:00:00,,430444.656,sotheby's,1967.0,ink,1.0,7.0,37.0,,,,,,350000.0,450000.0,EUR,Drawing
Pablo Picasso,,2023-10-05T01:00:00,,33020.0,sotheby's,1965.0,ink,1.0,22.2,8.0,,,,,,7000.0,9000.0,USD,Drawing
Pablo Picasso,,2023-06-28T01:00:00,,647430.76,sotheby's,1923.0,pen,1.0,107.7,71.6,,,,,,400000.0,600000.0,GBP,Drawing
Pablo Picasso,,2023-06-28T20:30:00,,,sotheby's,1953.0,pen,1.0,20.9,26.4,,,,,,50000.0,70000.0,GBP,Drawing
Pablo Picasso,,2023-06-28T20:30:00,,30752.9611,sotheby's,1903.0,pen,1.0,33.8,19.7,,,,,,10000.0,15000.0,GBP,Drawing
Pablo Picasso,,2023-06-28T20:30:00,,,sotheby's,1961.0,pencil,1.0,24.0,32.0,,,,,,250000.0,350000.0,GBP,Drawing
Pablo Picasso,,2023-06-28T20:30:00,,,sotheby's,1970.0,crayon,1.0,22.0,30.8,,,,,,180000.0,250000.0,GBP,Drawing
Pablo Picasso,,2023-06-28T20:30:00,,129486.152,sotheby's,1921.0,pencil,1.0,11.5,14.7,,,,,,60000.0,80000.0,GBP,Drawing
Pablo Picasso,,2023-06-28T20:30:00,,234693.6505,sotheby's,1914.0,pastel,1.0,34.9,45.0,,,,,,120000.0,180000.0,GBP,Drawing
Pablo Picasso,,2023-05-18T03:30:00,,,sotheby's,1967.0,pencil,1.0,26.4,37.1,,,,,,150000.0,200000.0,USD,Drawing
Pablo Picasso,,2023-05-18T03:30:00,,203200.0,sotheby's,1960.0,pastel,1.0,61.5,47.2,,,,,,150000.0,200000.0,USD,Drawing
Pablo Picasso,,2023-05-18T03:30:00,,190500.0,sotheby's,1926.0,charcoal,1.0,62.2,47.0,,,,,,200000.0,300000.0,USD,Drawing
Pablo Picasso,,2023-05-18T03:30:00,,889000.0,sotheby's,1932.0,pen,1.0,25.8,33.0,,,,,,800000.0,1200000.0,USD,Drawing
Pablo Picasso,,2023-05-18T03:30:00,,,sotheby's,1953.0,pencil,1.0,26.8,21.1,,,,,,200000.0,300000.0,USD,Drawing
Pablo Picasso,,2023-05-18T03:30:00,,,sotheby's,1919.0,pencil,1.0,31.0,24.0,,,,,,180000.0,250000.0,USD,Drawing
Pablo Picasso,,2023-05-18T03:30:00,,1016000.0,sotheby's,1932.0,ink,1.0,24.8,34.9,,,,,,800000.0,1200000.0,USD,Drawing
Pablo Picasso,,2023-05-18T03:30:00,,,sotheby's,1921.0,crayon,1.0,48.9,30.5,,,,,,100000.0,150000.0,USD,Drawing
Pablo Picasso,,2023-05-17T08:00:00,,762000.0,sotheby's,1962.0,pencil,1.0,23.0,32.0,,,,,,700000.0,1000000.0,USD,Drawing
Pablo Picasso,,2023-04-19T22:00:00,,37872.7716,sotheby's,,pencil,1.0,33.9,23.4,,,,,,12000.0,18000.0,GBP,Drawing
Pablo Picasso,,2023-04-19T22:00:00,,41028.8359,sotheby's,1903.0,pen,1.0,16.4,9.5,,,,,,7000.0,10000.0,GBP,Drawing
Pablo Picasso,,2023-04-19T22:00:00,,20514.41795,sotheby's,,pencil,1.0,11.0,20.0,,,,,,6000.0,8000.0,GBP,Drawing
Pablo Picasso,,2023-04-19T22:00:00,,71011.44675,sotheby's,1923.0,pen,1.0,25.7,34.6,,,,,,12000.0,18000.0,GBP,Drawing
Pablo Picasso,,2023-04-19T22:00:00,,31560.643,sotheby's,,pencil,1.0,47.6,21.3,,,,,,15000.0,20000.0,GBP,Drawing
Pablo Picasso,,2023-04-19T22:00:00,,50497.0288,sotheby's,,pencil,1.0,20.9,26.9,,,,,,20000.0,30000.0,GBP,Drawing
Pablo Picasso,,2023-04-19T22:00:00,,17358.35365,sotheby's,,pencil,1.0,34.1,22.2,,,,,,10000.0,15000.0,GBP,Drawing
Pablo Picasso,,2023-04-19T22:00:00,,118352.4113,sotheby's,1912.0,pen,1.0,25.0,10.8,,,,,,25000.0,35000.0,GBP,Drawing
Pablo Picasso,,2023-04-19T22:00:00,,71011.44675,sotheby's,,pencil,1.0,20.8,26.9,,,,,,18000.0,25000.0,GBP,Drawing
Pablo Picasso,,2023-04-19T22:00:00,,34716.7073,sotheby's,,pencil,1.0,20.9,12.7,,,,,,10000.0,15000.0,GBP,Drawing
Pablo Picasso,,2023-04-19T22:00:00,,20514.41795,sotheby's,,pencil,1.0,17.4,21.5,,,,,,4000.0,6000.0,GBP,Drawing
Pablo Picasso,,2023-04-20T21:00:00,,333822.4464,sotheby's,1970.0,pencil,1.0,,,,,,,,180000.0,250000.0,EUR,Drawing
Pablo Picasso,,2023-04-20T21:00:00,,,sotheby's,1955.0,pencil,1.0,,,,,,,,20000.0,30000.0,EUR,Drawing
Pablo Picasso,,2023-04-20T21:00:00,,66764.48928,sotheby's,1941.0,ink,1.0,,,,,,,,20000.0,30000.0,EUR,Drawing
Pablo Picasso,,2023-03-17T01:00:00,,88900.0,sotheby's,1962.0,pencil,1.0,30.0,25.0,,,,,,60000.0,80000.0,USD,Drawing
Pablo Picasso,,2022-11-16T04:30:00,,214200.0,sotheby's,1946.0,pencil,1.0,33.0,50.5,,,,,,180000.0,250000.0,USD,Drawing
Pablo Picasso,,2022-11-16T04:30:00,,352800.0,sotheby's,1921.0,pastel,1.0,20.9,32.1,,,,,,250000.0,350000.0,USD,Drawing
Pablo Picasso,,2022-10-19T22:00:00,,71469.09,sotheby's,1961.0,ink,1.0,32.2,26.2,,,,,,30000.0,40000.0,GBP,Drawing
Pablo Picasso,,2022-10-19T22:00:00,,31446.3996,sotheby's,1966.0,pen,1.0,33.0,25.0,,,,,,20000.0,30000.0,GBP,Drawing
Pablo Picasso,,2022-10-19T22:00:00,,54316.5084,sotheby's,1965.0,pen,1.0,32.0,48.6,,,,,,30000.0,40000.0,GBP,Drawing
Pablo Picasso,,2022-10-19T22:00:00,,45740.2176,sotheby's,,pen,1.0,32.0,24.0,,,,,,100.0,200.0,GBP,Drawing
Pablo Picasso,,2022-10-19T22:00:00,,18581.9634,sotheby's,,crayon,1.0,,,,,,,,2000.0,3000.0,GBP,Drawing
Pablo Picasso,,2022-10-19T22:00:00,,28587.636,sotheby's,,crayon,1.0,,,,,,,,3000.0,5000.0,GBP,Drawing
Pablo Picasso,,2022-10-19T22:00:00,,24299.4906,sotheby's,1955.0,ink,1.0,18.5,9.1,,,,,,5000.0,7000.0,GBP,Drawing
Pablo Picasso,,2022-10-19T22:00:00,,34305.1632,sotheby's,1905.0,pen,1.0,16.4,9.6,,,,,,18000.0,25000.0,GBP,Drawing
Pablo Picasso,,2022-10-19T22:00:00,,28587.636,sotheby's,,pen,1.0,23.3,12.0,,,,,,6000.0,8000.0,GBP,Drawing
Pablo Picasso,,2022-10-19T22:00:00,,25728.8724,sotheby's,,charcoal,1.0,23.0,18.0,,,,,,10000.0,15000.0,GBP,Drawing
Pablo Picasso,,2022-10-19T22:00:00,,25728.8724,sotheby's,,pen,1.0,31.5,23.5,,,,,,15000.0,20000.0,GBP,Drawing
Pablo Picasso,,2022-10-19T22:00:00,,31446.3996,sotheby's,1923.0,pen,1.0,24.5,32.2,,,,,,12000.0,18000.0,GBP,Drawing
Pablo Picasso,,2022-10-19T22:00:00,,25728.8724,sotheby's,,charcoal,1.0,26.8,20.8,,,,,,10000.0,15000.0,GBP,Drawing
Pablo Picasso,,2022-10-19T22:00:00,,24299.4906,sotheby's,,pencil,1.0,18.0,13.5,,,,,,7000.0,9000.0,GBP,Drawing
Pablo Picasso,,2022-10-19T22:00:00,,27158.2542,sotheby's,,pencil,1.0,30.8,24.0,,,,,,12000.0,18000.0,GBP,Drawing
Pablo Picasso,,2022-10-19T22:00:00,,37163.9268,sotheby's,,charcoal,1.0,32.2,24.8,,,,,,18000.0,25000.0,GBP,Drawing
Pablo Picasso,,2022-10-19T22:00:00,,100056.726,sotheby's,,charcoal,1.0,65.0,50.7,,,,,,20000.0,30000.0,GBP,Drawing
Pablo Picasso,,2022-10-26T02:30:00,,,sotheby's,1968.0,ink,1.0,,,,,,,,120000.0,180000.0,EUR,Drawing
Pablo Picasso,,2022-10-26T02:30:00,,351520.3944,sotheby's,1963.0,ink,1.0,,,,,,,,150000.0,200000.0,EUR,Drawing
Pablo Picasso,,2022-06-30T22:00:00,,275149.224,sotheby's,,pen,1.0,38.0,46.0,,,,,,200000.0,300000.0,GBP,Drawing
Pablo Picasso,,2022-06-30T22:00:00,,198718.884,sotheby's,1968.0,pen,1.0,44.0,31.0,,,,,,100000.0,150000.0,GBP,Drawing
Pablo Picasso,,2022-06-30T22:00:00,,397437.768,sotheby's,,pencil,1.0,50.5,65.5,,,,,,200000.0,300000.0,GBP,Drawing
Pablo Picasso,,2022-06-30T22:00:00,,,sotheby's,,pencil,1.0,27.0,20.2,,,,,,55000.0,75000.0,GBP,Drawing
Pablo Picasso,,2022-07-21T01:00:00,,47880.0,sotheby's,1900.0,pen,1.0,21.0,18.5,,,,,,40000.0,60000.0,USD,Drawing
Pablo Picasso,,2022-07-21T01:00:00,,60480.0,sotheby's,1959.0,crayon,1.0,17.8,16.0,,,,,,60000.0,80000.0,USD,Drawing
Pablo Picasso,,2022-05-04T22:00:00,,,sotheby's,1902.0,pen,1.0,32.0,25.0,,,,,,15000.0,20000.0,GBP,Drawing
Pablo Picasso,,2022-05-19T03:00:00,,403200.0,sotheby's,1970.0,crayon,1.0,22.2,30.5,,,,,,200000.0,300000.0,USD,Drawing
Pablo Picasso,,2022-05-04T22:00:00,,26775.87822,sotheby's,1930.0,pen,1.0,23.0,16.5,,,,,,2000.0,4000.0,GBP,Drawing
Pablo Picasso,,2022-05-04T22:00:00,,23625.7749,sotheby's,,pen,1.0,11.0,9.5,,,,,,1000.0,2000.0,GBP,Drawing
Pablo Picasso,,2022-05-04T22:00:00,,55126.8081,sotheby's,1923.0,pen,1.0,35.2,26.1,,,,,,20000.0,30000.0,GBP,Drawing
Pablo Picasso,,2022-05-04T22:00:00,,70877.3247,sotheby's,1923.0,pen,1.0,35.1,26.0,,,,,,20000.0,30000.0,GBP,Drawing
Pablo Picasso,,2022-05-04T22:00:00,,34651.13652,sotheby's,1920.0,pencil,1.0,25.0,32.5,,,,,,15000.0,20000.0,GBP,Drawing
Pablo Picasso,,2022-05-04T22:00:00,,78752.583,sotheby's,,pencil,1.0,8.8,11.8,,,,,,6000.0,8000.0,GBP,Drawing
Pablo Picasso,,2022-05-04T22:00:00,,26775.87822,sotheby's,1931.0,pen,1.0,12.6,15.7,,,,,,2000.0,4000.0,GBP,Drawing
Pablo Picasso,,2022-05-04T22:00:00,,17325.56826,sotheby's,1923.0,ink,1.0,10.5,19.0,,,,,,600.0,800.0,GBP,Drawing
Pablo Picasso,,2022-05-04T22:00:00,,102378.3579,sotheby's,1923.0,pen,1.0,13.9,10.7,,,,,,15000.0,20000.0,GBP,Drawing
Pablo Picasso,,2022-05-04T22:00:00,,18900.61992,sotheby's,1922.0,pencil,1.0,16.0,12.2,,,,,,2000.0,4000.0,GBP,Drawing
Pablo Picasso,,2022-05-04T22:00:00,,86627.8413,sotheby's,,pen,1.0,38.4,30.0,,,,,,40000.0,60000.0,GBP,Drawing
Pablo Picasso,,2022-05-04T22:00:00,,63002.0664,sotheby's,1923.0,pen,1.0,27.6,21.8,,,,,,20000.0,30000.0,GBP,Drawing
Pablo Picasso,,2022-05-04T22:00:00,,44101.44648,sotheby's,,pencil,1.0,23.2,28.9,,,,,,10000.0,15000.0,GBP,Drawing
Pablo Picasso,,2022-05-04T22:00:00,,40951.34316,sotheby's,,pencil,1.0,23.1,29.0,,,,,,15000.0,20000.0,GBP,Drawing
Pablo Picasso,,2022-05-04T22:00:00,,47251.5498,sotheby's,,pencil,1.0,23.2,29.0,,,,,,15000.0,20000.0,GBP,Drawing
Pablo Picasso,,2022-04-15T01:00:00,,47880.0,sotheby's,,crayon,1.0,82.8,72.6,,,,,,150.0,250.0,USD,Drawing
Pablo Picasso,,2022-04-15T01:00:00,,47880.0,sotheby's,1902.0,pen,1.0,55.0,38.5,,,,,,15000.0,20000.0,USD,Drawing
Pablo Picasso,,2022-04-15T01:00:00,,3276.0,sotheby's,1923.0,pen,1.0,26.5,36.5,,,,,,150.0,250.0,USD,Drawing
Pablo Picasso,,2022-04-15T01:00:00,,,sotheby's,1917.0,pencil,1.0,11.0,20.0,,,,,,8000.0,12000.0,USD,Drawing
Pablo Picasso,,2022-04-15T01:00:00,,35280.0,sotheby's,1915.0,pencil,1.0,31.7,24.2,,,,,,15000.0,20000.0,USD,Drawing
Pablo Picasso,,2022-04-15T01:00:00,,,sotheby's,1903.0,pencil,1.0,33.9,19.0,,,,,,12000.0,18000.0,USD,Drawing
Pablo Picasso,,2022-04-15T01:00:00,,69300.0,sotheby's,1948.0,pencil,1.0,65.0,50.5,,,,,,60000.0,80000.0,USD,Drawing
Pablo Picasso,,2022-04-15T01:00:00,,75600.0,sotheby's,1961.0,crayon,1.0,15.0,15.0,,,,,,7000.0,9000.0,USD,Drawing
Pablo Picasso,,2022-04-15T01:00:00,,52920.0,sotheby's,1941.0,pencil,1.0,21.0,27.0,,,,,,25000.0,35000.0,USD,Drawing
Pablo Picasso,,2022-04-15T01:00:00,,75600.0,sotheby's,1941.0,pen,1.0,27.0,21.0,,,,,,12000.0,18000.0,USD,Drawing
Pablo Picasso,,2022-04-15T01:00:00,,63000.0,sotheby's,1923.0,ink,1.0,26.5,36.5,,,,,,10000.0,15000.0,USD,Drawing
Pablo Picasso,,2022-03-18T01:00:00,,40320.0,sotheby's,,pen,1.0,27.3,21.0,,,,,,15000.0,20000.0,USD,Drawing
Pablo Picasso,,2022-03-17T23:00:00,,249978.0528,sotheby's,1946.0,ink,1.0,,,,,,,,80000.0,120000.0,EUR,Drawing
Pablo Picasso,,2022-03-04T00:00:00,,252333.144,sotheby's,1960.0,ink,1.0,57.0,76.4,,,,,,70000.0,100000.0,GBP,Drawing
Pablo Picasso,,2022-03-04T00:00:00,,218688.7248,sotheby's,1953.0,pen,1.0,35.0,26.1,,,,,,80000.0,120000.0,GBP,Drawing
Pablo Picasso,,2022-03-04T00:00:00,,538310.7072,sotheby's,1924.0,pencil,1.0,10.5,9.0,,,,,,200000.0,300000.0,GBP,Drawing
Pablo Picasso,,2022-03-04T00:00:00,,70653.28032,sotheby's,1923.0,pen,1.0,28.8,22.4,,,,,,15000.0,20000.0,GBP,Drawing
Pablo Picasso,,2022-03-04T00:00:00,,218688.7248,sotheby's,1951.0,ink,1.0,50.4,65.7,,,,,,100000.0,150000.0,GBP,Drawing
Pablo Picasso,,2022-03-04T00:00:00,,235510.9344,sotheby's,1922.0,pen,1.0,28.9,22.4,,,,,,80000.0,120000.0,GBP,Drawing
Pablo Picasso,,2022-03-04T00:00:00,,252333.144,sotheby's,1914.0,crayon,1.0,29.7,29.8,,,,,,70000.0,90000.0,GBP,Drawing
Pablo Picasso,,2022-03-04T00:00:00,,92522.1528,sotheby's,1923.0,pen,1.0,26.0,35.0,,,,,,25000.0,30000.0,GBP,Drawing
Pablo Picasso,,2021-10-24T10:00:00,,4436500.0,sotheby's,1917.0,ink,1.0,61.5,49.0,,,,,,2500000.0,3500000.0,USD,Drawing
Pablo Picasso,,2021-06-15T22:00:00,,77077.0539,sotheby's,1902.0,Pen,1.0,42.0,22.5,,,,,,50000.0,70000.0,CHF,Drawing
Pablo Picasso,,2021-05-13T09:30:00,,776250.0,sotheby's,1968.0,Pencil,1.0,50.5,65.0,,,,,,500000.0,700000.0,USD,Drawing
Pablo Picasso,,2021-05-13T09:30:00,,1084800.0,sotheby's,1971.0,Graphite,1.0,28.0,21.8,,,,,,800000.0,1200000.0,USD,Drawing
Pablo Picasso,,2021-05-13T09:30:00,,1472000.0,sotheby's,1967.0,Pencil,1.0,75.0,56.5,,,,,,1500000.0,2500000.0,USD,Drawing
Pablo Picasso,,2021-05-13T09:30:00,,1048500.0,sotheby's,1968.0,Pencil,1.0,49.2,76.0,,,,,,1000000.0,1500000.0,USD,Drawing
Pablo Picasso,,2021-05-15T00:30:00,,,sotheby's,1946.0,Pencil,1.0,65.7,50.5,,,,,,400000.0,600000.0,USD,Drawing
Pablo Picasso,,2021-05-15T00:30:00,,,sotheby's,1959.0,ink,1.0,24.1,31.1,,,,,,80000.0,120000.0,USD,Drawing
Pablo Picasso,,2021-05-15T00:30:00,,315000.0,sotheby's,1967.0,Pencil,1.0,56.2,75.9,,,,,,200000.0,300000.0,USD,Drawing
Pablo Picasso,,2021-05-15T00:30:00,,138600.0,sotheby's,1969.0,pen,1.0,34.6,27.0,,,,,,40000.0,60000.0,USD,Drawing
Pablo Picasso,,2021-04-14T22:00:00,,55479.1104,sotheby's,,pencil,1.0,33.0,42.0,,,,,,20000.0,30000.0,GBP,Drawing
Pablo Picasso,,2021-04-14T22:00:00,,55479.1104,sotheby's,1911.0,ink,1.0,24.3,31.8,,,,,,12000.0,18000.0,GBP,Drawing
Pablo Picasso,,2021-04-14T22:00:00,,45076.7772,sotheby's,1910.0,ink,1.0,13.1,20.6,,,,,,15000.0,20000.0,GBP,Drawing
Pablo Picasso,,2021-04-14T22:00:00,,11269.1943,sotheby's,1959.0,pen,1.0,6.9,9.1,,,,,,3000.0,5000.0,GBP,Drawing
Pablo Picasso,,2021-04-14T22:00:00,,121360.554,sotheby's,1954.0,ink,1.0,75.2,54.5,,,,,,5000.0,7000.0,GBP,Drawing
Pablo Picasso,,2021-03-26T21:00:00,,86619.393,sotheby's,1928.0,ink,1.0,8.8,6.8,,,,,,5000.0,7000.0,GBP,Drawing
